mean_profile,std_profile,kurt_profile,skew_profile,mean_dmsnr,std_dmsnr,kurt_dmsnr,skew_dmsnr,class
159.6796875,48.81597036,-0.322081418,0.165751069,2.9122073580000003,17.78578831,7.551598777000001,67.21151292,0
125.4140625,51.93633834,0.014099306,-0.108112325,2.851170569,22.43130555,8.335042572,71.51560382,0
127.828125,53.3622803,-0.011411491,-0.118162179,2.428929766,14.31294287,8.901057312999999,107.69812140000002,0
107.9296875,50.58195448,0.320398557,0.277613139,2.022575251,19.80655592,10.47225116,113.0115374,0
120.8984375,53.50318913,0.156768714,-0.459783444,1.180602007,10.88081486,14.8866621,285.5603982,0
117.6015625,49.46326602,0.147489009,-0.220296928,79.78260870000003,83.39624899,0.122399373,-1.907993452,0
138.1015625,47.93531446,-0.181826908,-0.28374591,3.27090301,16.96381718,6.988849554,63.04349924,0
120.1171875,47.59572937,0.320013157,0.314578328,2.511705686,14.37106311,8.987581063,109.5037952,0
131.5,52.03349282,-0.092962681,-0.190648514,1.108695652,12.96895797,13.23866151,194.7668002,0
118.1328125,55.75551698,0.133779037,-0.450082238,1.4239130430000002,13.55751023,11.85484494,162.55950980000003,0
104.4921875,45.91500233,0.281946589,0.38040723,3.02173913,18.41316589,7.240999907999999,61.25621005,0
114.640625,46.21277799,0.01387143,0.055746733,1.212374582,11.09347849,14.49481454,270.7524587,0
140.4375,46.4530593,0.121573183,0.030169297,1.512541806,13.93435433,12.65941638,182.1834021,0
133.9921875,47.49629856,-0.188738484,-0.369827274,111.264214,67.81728667,-0.958160991,-0.8998855109999999,0
113.7890625,40.59030294,0.433673509,0.967505478,3.4590301,17.99714285,6.895982415,59.05837073,0
109.90625,48.45946075,0.109129744,0.062892096,2.404682274,14.51991291,8.847040452,104.2350516,0
106.953125,43.5701409,0.474436078,1.32069811,3.094481605,21.15894467,8.078878167000001,71.84090437,0
129.8828125,53.30112292,0.11035682,-0.33801620200000004,2.781772575,18.44262645,7.979892259,72.24231129,0
114.34375,56.42645068,0.278909787,-0.494247734,2.960702341,20.32727942,8.202080803,73.81939521,0
128.2265625,40.81651298,-0.057595913,0.207480732,4.752508361,24.13518821,6.356526509,45.17275122,0
100.9453125,37.46650767,0.651012021,1.952602377,1.599498328,13.06899493,12.1189207,179.8009198,0
91.8984375,34.54612855,0.698334784,2.962466006,2.468227425,18.67929909,9.070287728,90.44889267,0
100.9140625,33.79765787,0.507888068,2.80765941,1.658026756,13.14751439,12.12304989,179.1559362,0
139.2109375,45.74054758,-0.002916084,-0.0008885210000000002,2.20819398,13.41189383,9.474151122,127.1719674,0
118.2890625,47.58481775,0.448618083,0.079526711,2.710702341,18.19427634,8.272507037999999,78.03820218,0
82.1953125,37.85809412,0.599192461,2.257241506,1.071906355,13.71343774,14.87489854,240.7074191,0
151.96875,47.62006823,-0.231754932,-0.271333479,1.668060201,12.55080711,12.30494862,195.8985437,0
135.6328125,48.35462605,-0.176937896,0.346115155,1.223244147,15.81042039,13.52070256,186.0030405,0
139.671875,50.76602416,0.102804232,-0.231645234,1.820234114,19.51880044,11.26092719,127.9150458,0
104.9375,54.27789461,0.449877032,-0.32139388,1.31187291,14.77853997,12.919729,179.2134437,0
118.3671875,52.35349664,0.224732265,-0.041850351,9.247491639,36.61725499,4.397825589,19.1873209,0
90.15625,38.2678548,0.5119354,1.757642083,1.549331104,14.74000113,11.62449498,151.0218669,0
130.0859375,46.40262441,-0.046584830999999986,-0.034468391,5.050167224,27.99747644,6.059849442999999,38.15478586,0
152.8125,51.96404256,-0.382393419,-0.067718295,24.18311037,61.60721477,2.298591076,3.639105814,0
121.1484375,49.16761667,0.097608249,-0.363356701,1.831103679,18.21131725,10.89367771,124.642608,0
100.1484375,41.15786867,0.618729646,1.52441022,1.732441472,16.48695596,12.49892652,168.36809240000005,0
80.4296875,37.36448088,1.060298748,3.026939979,1.122073579,13.819433300000002,13.91432332,207.6491404,0
91.9609375,37.30331804,0.518054468,2.106137508,2.331939799,15.42711908,9.232654988,103.3541895,0
115.0078125,45.49836812,0.435529938,0.35530310299999995,1.93812709,14.3072888,10.21453771,127.29452659999998,0
140.28125,53.34556236,-0.104322496,-0.461195229,3.762541806,18.56383189,6.49769277,52.16079543,0
99.046875,53.07878275,0.7111067459999999,0.293115999,44.43561873,74.73790348,1.337398253,0.14647211,0
139.34375,48.95157644,-0.048969233,-0.318249557,15.73411371,48.61418521,2.977375859,7.45146613,0
91.7890625,33.81490341,0.656506064,3.073805248,1.609531773,12.85364787,11.45813559,167.1091237,0
120.3984375,58.93525842,0.138160709,-0.398095654,1.72909699,11.77443476,12.60807539,216.8602169,0
113.2421875,45.09915224,0.144102916,0.383379531,0.533444816,8.80994337,23.1664194,612.9764788,0
110.7421875,49.60803332,0.154521237,0.120421137,2.024247492,17.64012929,9.650714837,99.87517028,0
121.1953125,47.61139218,-0.086566058,-0.264821304,1.4030100330000002,13.79744018,12.20153841,168.37865380000005,0
101.046875,47.36706058,0.193583235,0.179709738,1.945652174,14.01908241,9.881599629,123.9683521,0
161.6953125,48.17052369,-0.195356768,-0.128083072,2.651337793,18.7334678,8.533350994,80.02065268,0
111.171875,54.72189766,0.5340111470000001,0.192103715,2.683946488,16.19412265,7.991147465,80.97032320000002,0
126.625,55.33039965,-0.11259148,-0.441740666,1.865384615,14.5940992,11.21400699,152.8597667,0
116.7578125,46.31443925,0.184255231,-0.225721644,1.484113712,14.71765197,11.65034794,150.3063602,0
127.234375,61.06406528,0.247948937,-0.639172843,2.168896321,17.86407905,9.579694372999999,101.3905796,0
125.1875,56.15321535,0.17491487,-0.390939566,2.305183946,13.68792183,9.600789636,128.1168693,0
112.234375,68.69457816,0.216636377,-1.127849659,187.6538462,53.29554667,-1.7136965730000002,1.896711237,0
121.8515625,54.78624512,-0.066224967,-0.356886544,3.306020067,22.50325128,7.386819703,56.88308403,0
114.2109375,52.97178676,0.105704505,-0.481420548,6.794314381,33.9213802,5.408676884,29.43892242,0
112.9296875,56.94832959,0.409719338,-0.321361354,5.442307692000001,24.86836615,5.730829803,37.07250855,0
120.3125,51.82915896,0.154964157,-0.69442444,3.27006689,18.07855787,7.836818566,73.61284468,0
128.2265625,51.86132573,0.125156121,-0.476816314,1.727424749,13.04722386,11.28352502,162.07512649999995,0
118.8984375,48.11182285,0.10486163,-0.194532552,2.1622073580000003,17.61480574,9.213264397,92.67787045,0
109.3046875,45.2587282,0.547538909,0.574392041,3.497491639,20.00332315,8.6690706,85.89064431,0
140.625,53.74200522,-0.131916226,-0.6190095489999999,6.052675585,31.9052695,5.4342225520000005,29.23752022,0
115.7109375,45.62262876,0.08629058199999999,-0.043791332,2.734113712,15.17956755,7.917839786,86.34055492,0
93.6015625,43.09661019,0.497970085,0.757647993,2.967391304,17.25714743,8.0893284,79.31835308,0
119.1875,49.48638544,-0.057378358,-0.273948949,6.975752507999999,31.30468856,5.042874588,26.32192228,0
73.1875,36.09270832,1.145832284,4.196603218,4.051839465,23.24971295,6.773629978,50.49617843,0
127.90625,46.69288582,0.22829524,0.266826801,3.47909699,20.94503233,7.24083738,58.68082009,0
109.28125,53.50145113,0.435127857,0.17897042600000002,3.201505017,15.34296973,7.580383584,82.23882619,0
113.9296875,48.35855399,0.13168112099999998,-0.334101445,2.032608696,14.78292562,10.20110969,125.746464,0
108.109375,44.83532968,0.200612415,0.619117971,7.862040134,33.14299914,4.328699379,18.37138549,0
126.296875,45.71692099,0.124646262,0.180689714,2.639632107,15.33907947,8.022532297,85.69548076,0
83.2109375,48.25382957,0.652882252,0.464878722,2.837792642,17.49325077,8.857383915,95.74672901,0
144.8828125,44.50432231,-0.180909867,0.225192239,89.96404682,83.33439636,-0.120495395,-1.910183399,0
140.671875,50.25468097,-0.080479081,-0.356741989,3.224916388,23.00244457,7.610711276,59.56805478,0
121.4453125,47.63858215,0.067670624,0.210261338,1.861204013,13.06482934,11.36075968,164.16614840000003,0
127.765625,50.48073339,0.121002334,-0.23342144,3.317725753,22.2697296,8.175450639,72.77756054,0
129.5859375,53.32675327,0.187982085,-0.558923185,1.388795987,13.84258763,12.2283665,172.8331312,0
101.984375,34.95376061,0.560913798,3.881513656,1.071070234,10.74697434,15.67014335,304.1108128,0
153.828125,51.80433581,0.005773627,-0.33842983200000004,2.25,13.7303904,9.626191729,125.7347649,0
109.7734375,37.89339793,0.232964424,0.8855085009999999,1.360367893,14.13295922,13.67090656,205.8851573,0
129.921875,51.33188723,0.033799794,-0.34109323700000005,1.968227425,14.70247837,10.76303542,139.6261394,0
139.765625,48.32094596,0.226718701,0.14139204,3.040133779,22.89608767,8.129131059,68.3581867,0
109.6640625,51.48987724,0.264747653,0.091864414,2.299331104,17.69792137,9.87871203,107.6296621,0
106.0859375,45.69361747,0.193230546,0.269703968,24.56939799,65.10659667,2.296354118,3.3555442660000003,0
126.4921875,47.40434383,-0.059104993,0.311292894,3.204849498,18.02930567,7.947923724,75.09488149,0
146.078125,49.15212505,-0.130417545,-0.240519361,2.405518395,17.8225723,8.612183738999999,82.88651921,0
98.6328125,45.28069937,0.272941839,0.314727434,11.38712375,42.93268591,3.75104589,13.00847887,0
115.234375,43.49218399,0.486041153,0.459237028,2.336956522,14.0393977,9.16900674,115.0624066,0
122.9609375,50.77083968,-0.100266991,-0.245821467,1.456521739,11.16030723,13.47844552,248.4202528,0
116.546875,46.54196013,0.184421356,0.460014739,1.990802676,14.36606051,11.58574315,168.1867844,0
143.8046875,55.02571254,-0.159750998,-0.555587046,1.870401338,11.65569722,12.05507547,209.675879,0
93.9765625,46.32973951,0.37470179,0.5061159510000001,0.8595317729999999,10.86949035,16.79177499,326.89677810000006,0
116.6640625,47.33644165,0.472066495,0.371925691,2.14632107,14.58326897,9.245950541000001,110.9224027,0
92.46875,34.84540355,0.743092084,3.0921627160000003,27.56187291,71.84514203,2.236179589,3.041460823,0
123.09375,49.45064419,0.02664222,-0.301625224,2.586956522,18.72155493,9.181222077000001,95.10217783,0
109.1875,47.48679915,0.056974843,-0.14036575199999998,1.498327759,14.40413462,12.37075538,169.7880231,0
120.28125,50.96965051,0.450936946,-0.120424334,4.525919732,24.98588559,6.674592503,47.81728325,0
102.375,48.68890402,0.265693691,0.034418845,2.446488294,14.49372991,9.266543947999999,114.6279396,0
120.6953125,53.56619132,0.095607403,-0.392058372,13.03177258,42.74000492,3.287229307,9.766054574,0
120.2109375,49.1270121,0.005489631,-0.210546713,10.05852843,35.21277777,4.056812267,18.02978376,0
104.7265625,48.6946344,0.388645179,-0.16056690099999998,1.367892977,11.5031669,13.90146015,244.4258755,0
140.7890625,39.5898212,0.055105883,0.8811126570000001,2.504180602,16.62645319,8.517333043999999,85.71086477,0
94.1328125,37.37026958,0.480256167,1.6194640880000002,1.887123746,15.07550012,10.49637036,131.0705749,0
110.71875,43.01833503,0.323715718,0.518850209,3.425585284,24.02490307,7.419280212,56.65027404,0
100.8671875,56.93614448,0.6002106070000001,-0.07075456200000001,2.081103679,13.71195353,9.550208211000001,122.7682563,0
112.984375,55.82785824,0.300864769,-0.25151379,2.174749164,13.50301829,9.676619156000001,129.54364579999998,0
100.6328125,43.0017934,0.476247142,0.902025123,10.24498328,41.33292536,4.070021685,15.57367378,0
98.2734375,52.77957033,0.563964683,0.073235113,2.384615385,17.49536673,9.66908759,106.2251018,0
118.078125,54.16794044,0.157460214,-0.302446437,3.165551839,16.97921267,7.297335564,67.94622211,0
125.1953125,45.50001006,-0.007334637,0.052865909,2.247491639,13.26998847,9.866218113,136.5937781,0
105.4453125,45.49069421,0.309702604,0.463900268,9.754180602,36.29134396,3.81734967,13.91965599,0
140.828125,41.95256052,-0.17281065899999998,0.6991297129999999,2.575250836,17.17537485,8.382567202,83.05219337,0
86.9453125,37.20179528,0.541047504,1.984895427,2.696488294,17.21705873,8.490883809,86.15125377,0
92.0,35.69182329,0.468973336,2.477055239,0.8570234109999999,13.43261863,16.04164797,261.5004364,0
100.7890625,41.81350939,0.430839884,1.117147026,3.063545151,18.98210675,8.487104471,83.96900848,0
126.0078125,46.27980393,0.024333993,0.10889704,1.179765886,12.73246549,14.87804787,252.7782276,0
101.8046875,38.81910342,0.400958204,1.122787948,2.191471572,14.66308224,9.671455754,118.4512423,0
91.1953125,36.42416321,0.625315539,2.169497194,2.346989967,13.46204249,9.609474671000001,130.570196,0
107.859375,52.29180958,0.522796736,-0.032081052,1.637959866,14.88445567,11.13107666,140.45504,0
107.4921875,49.80351959,0.359887495,0.133437885,2.352842809,20.07642381,9.599411265,97.2637887,0
119.9765625,49.83009646,0.113357313,-0.151406744,2.401337793,18.73555983,9.258146065,93.64820511,0
103.4140625,49.16180672,0.34216303299999995,0.134919734,1.147157191,13.70332151,13.5151639,197.39046,0
129.8984375,50.58221029,0.036332414,-0.298442521,2.170568562,13.22221969,10.67177018,153.6812272,0
124.28125,50.56832283,0.2376565,-0.014235108,0.7341137120000001,9.488659318,19.18767419,453.9086925,0
142.5546875,56.75479173,-0.263939492,-0.873392607,52.30434783,81.78936983,1.039534567,-0.717235095,0
124.765625,49.19690736,0.046953843,0.05011422,2.100334448,13.11952896,10.49117007,151.262872,0
130.2265625,52.54183078,0.124991644,-0.095051549,65.56605351,84.17476535,0.523964286,-1.6815966619999998,0
120.984375,45.85728275,-0.081524732,-0.099306329,86.5041806,94.83068427,0.29221349,-1.765262324,0
112.0546875,46.51130719,0.059912687,0.156629244,2.172240803,14.39726953,9.540924876,115.6686097,0
124.3046875,45.45663431,0.179666187,0.35617575700000004,2.900501672,19.62127113,8.722059609,87.63960302,0
97.9921875,45.91032293,0.289163114,0.171060242,1.790133779,16.72041198,11.48085534,145.2651458,0
84.3515625,44.5360791,1.52360174,3.24532998,107.3729097,97.09503706,-0.08242478,-1.822128581,0
132.7578125,57.34350253,-0.10832174,-0.473577634,2.970735786,20.30461947,8.016879766,70.01042129,0
112.953125,42.98052964,0.153859282,0.434479996,1.4138795990000002,15.60722245,11.91019989,149.05840990000004,0
128.1640625,42.18315299,-0.000458054,0.610202991,1.170568562,11.45943857,14.29286662,251.7354424,0
112.0,44.35016911,0.286628816,0.509145964,0.960702341,12.09477461,15.35367518,263.4423865,0
108.0234375,54.84345119,0.35450702100000003,-0.119146075,2.211538462,17.89460693,9.335248792,95.45097024,0
94.703125,41.11366853,0.284956814,0.972803621,3.504180602,19.22536166,6.987718042000001,56.28138575,0
126.0546875,45.24435541,0.037934982,0.066181966,3.028428094,20.79267449,8.467324045,78.12709981,0
147.9921875,44.3453239,-0.19646978,0.16954387,1.540133779,10.92269406,13.741356,264.2154511,0
120.265625,48.16110405,0.392295126,0.110808867,1.313545151,11.98471088,13.10738054,211.8084809,0
88.7578125,39.84280560000001,1.3603586069999998,3.5824351180000003,1.85367893,12.17505378,11.75108728,187.3597102,0
125.6328125,49.73678705,0.086094387,-0.285562578,4.107023411,22.8076936,6.911223811,54.79743991,0
127.03125,52.98922908,-0.15850382400000002,-0.34528259999999994,3.836956522,24.54085404,6.925247062,49.66891223,0
84.28125,38.86574196,0.453524477,1.783457469,2.753344482,18.54345517,8.015513032000001,73.81248088,0
118.390625,44.34580631,0.078323438,0.499365329,1.641304348,14.86981183,11.45662268,148.072945,0
131.8359375,52.46692073,0.039228871,-0.429393945,2.522575251,16.24211644,8.372492223,85.93197057,0
124.5,57.35361802,-0.014849043,-0.550963937,4.783444816,27.50164045,6.090448645,37.81809112,0
148.078125,52.10065519,-0.177244538,-0.145489866,2.282608696,13.66171806,9.519026424,125.1426591,0
145.8359375,50.62419403,-0.181519541,-0.029142406000000006,0.501672241,7.946781424,28.13728243,880.1561192,0
121.53125,53.94469643,-0.14696936900000002,-0.321726037,3.779264214,27.23826073,7.771834751,60.84489864,0
117.296875,50.6520544,0.120159565,0.346785774,12.05016722,43.09432943,3.535591746,11.26242266,0
106.9453125,47.05122019,0.153808139,0.336252131,3.510033445,21.53194095,7.337484128,57.89798113,0
119.1953125,51.92814425,0.047140948,-0.686541211,9.627926421,38.89314565,4.072052584,15.59890754,0
78.2421875,46.93858123,1.246941014,1.5360044080000002,4.137959866,19.52509398,6.430717039,51.00142806,0
124.6796875,51.5109111,-0.08715060599999999,-0.23422650600000006,5.834448161,27.96930384,5.741135324,35.47447386,0
87.359375,35.46933851,0.595198229,2.723704585,2.196488294,12.54159718,10.11716739,153.9678941,0
142.96875,40.55531283,-0.153115011,0.475519012,2.592809365,16.81461724,8.212106,79.85793772,0
128.4296875,57.05612418,0.024647011,-0.608839142,2.018394649,17.54172273,10.01713233,107.6601567,0
112.03125,50.18885233,0.362645087,0.106954696,3.35367893,21.82308376,7.278548572,56.57311894,0
129.8046875,53.11427224,-0.089417886,-0.271593782,2.872909699,22.06968066,8.242668451,70.97311113,0
116.84375,45.67881031,0.169169335,0.232372242,1.279264214,14.6969591,13.23709229,187.9823009,0
138.015625,48.19702149,0.026022285,-0.185536937,1.3712374580000002,10.71659742,14.27026841,282.0490543,0
116.046875,48.27830442,0.283056954,0.249100207,7.381270903,39.77131683,5.228639549,25.4883525,0
131.0625,51.74392325,-0.08789880800000001,-0.41296696,2.698160535,22.17142161,8.352312563,69.98749733,0
125.9296875,50.47712718,0.001541051,-0.160829991,2.880434783,16.49165955,7.717006564,75.54741412,0
125.90625,40.93200106,0.126708251,0.887191733,10.27675585,41.37168778,4.152450076,16.36070442,0
126.953125,51.44169323,-0.109571793,-0.353296946,1.913879599,11.90521827,11.91216259,201.4612182,0
136.265625,40.44836299,-0.106333714,0.58672109,0.944816054,11.20575125,17.09585771,339.891205,0
117.359375,54.48920971,0.125716816,-0.469397451,3.049331104,21.601632100000003,8.065599819,69.60215649999999,0
121.640625,49.2626466,-0.035142852999999995,-0.227049455,3.702341137,20.18824523,7.286702197999999,62.13492001,0
109.9375,53.20152577,0.265362845,-0.277569844,2.053511706,14.00646576,10.44384605,138.4049325,0
138.6875,43.28696939,0.051904518,0.322462873,1.814381271,14.41932907,10.72741574,138.4630686,0
141.203125,40.23589803,-0.148049195,0.685855333,2.415551839,14.3757062,9.693869132,121.7977506,0
109.28125,50.46424128,0.553734857,0.196156997,89.08026756,93.82950049,0.407850516,-1.47158153,0
135.6171875,50.71013229,0.118670735,-0.25104022,1.47993311,16.03065934,11.53907321,139.2826352,0
120.875,53.72034065,0.13823055,-0.400067208,6.614548495,30.52485838,5.1552289380000005,28.33703254,0
